region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
E12000004,10.142857142857142,6.0,7.971428571428571,9.37142857142857,3.5571428571428574,5.942857142857143,82.02857142857144,0.03614285714285714,71.42857142857143,4.762857142857143,0.0,20.314285714285717,274.4,1024.3999999999999,68.15714285714286,20.542857142857144,767
E12000004,8.657142857142857,2.142857142857143,5.1571428571428575,7.185714285714285,-0.5428571428571429,2.9,80.72857142857143,1.4185714285714286,71.42857142857143,4.764285714285714,0.5571428571428572,18.571428571428573,251.27142857142857,1001.9142857142857,51.785714285714285,17.657142857142855,778
E12000004,10.957142857142857,3.957142857142857,7.142857142857143,10.257142857142856,0.8714285714285713,4.928571428571429,80.47142857142856,1.7027142857142858,100.0,8.928571428571429,0.0,24.214285714285715,248.21428571428572,1011.0857142857143,60.34285714285714,20.157142857142855,804
E12000004,11.171428571428573,3.914285714285714,7.3428571428571425,10.671428571428573,2.0285714285714285,5.8999999999999995,81.07142857142857,0.054714285714285715,57.142857142857146,2.382857142857143,0.0,18.085714285714285,191.67142857142858,1029.1571428571428,63.05714285714286,10.885714285714286,808
E12000004,10.857142857142858,4.242857142857143,7.328571428571428,10.1,0.5857142857142857,4.571428571428571,71.51428571428572,0.737,85.71428571428571,8.928571428571429,0.0,27.185714285714287,278.95714285714286,1011.8571428571429,53.699999999999996,21.75714285714286,772
E12000004,11.62857142857143,3.585714285714286,7.528571428571429,10.614285714285714,1.3571428571428572,5.971428571428571,76.54285714285713,0.22199999999999998,42.857142857142854,3.572857142857143,0.04285714285714286,17.614285714285714,197.44285714285712,1016.0428571428572,55.51428571428572,17.571428571428573,832
E12000004,13.799999999999999,5.8999999999999995,9.87142857142857,13.799999999999999,3.757142857142857,8.914285714285715,74.44285714285715,0.6751428571428572,85.71428571428571,6.548571428571429,0.028571428571428574,22.428571428571427,202.4,1009.4428571428572,56.84285714285714,20.5,794
E12000004,12.9,6.6571428571428575,9.385714285714286,12.528571428571428,4.642857142857143,8.071428571428571,88.31428571428572,0.4454285714285714,85.71428571428571,8.930000000000001,0.0,18.3,57.9,1009.7857142857143,69.71428571428571,6.214285714285714,766
E12000004,16.32857142857143,5.328571428571428,10.528571428571428,16.32857142857143,3.8428571428571425,9.728571428571428,71.4,0.02842857142857143,42.857142857142854,1.7871428571428571,0.0,18.47142857142857,148.55714285714288,1022.7571428571429,55.528571428571425,13.0,733
E12000004,14.071428571428571,5.985714285714286,10.185714285714285,13.842857142857143,4.5285714285714285,9.4,77.74285714285715,2.6878571428571427,85.71428571428571,7.738571428571428,0.0,17.785714285714285,161.62857142857143,1007.5714285714286,41.94285714285714,16.185714285714287,790
E12000004,14.37142857142857,7.742857142857143,11.071428571428571,14.37142857142857,5.714285714285714,10.37142857142857,72.61428571428571,0.7371428571428572,100.0,9.524285714285714,0.0,26.271428571428572,252.45714285714286,1018.1857142857143,55.48571428571428,23.457142857142856,757
E12000004,13.714285714285714,6.8428571428571425,10.042857142857143,13.714285714285714,4.257142857142857,8.814285714285715,78.60000000000001,3.3994285714285715,85.71428571428571,7.144285714285715,0.0,27.12857142857143,85.37142857142858,1015.1428571428571,63.228571428571435,18.7,741
E12000004,14.5,7.257142857142857,10.842857142857143,14.5,5.2,10.1,82.24285714285715,1.896857142857143,100.0,13.095714285714285,0.0,24.17142857142857,214.87142857142857,1011.2714285714285,51.800000000000004,22.400000000000002,742
E12000004,19.5,9.9,14.471428571428572,19.5,9.142857142857142,14.257142857142856,73.42857142857143,0.4582857142857143,85.71428571428571,6.547142857142857,0.0,19.314285714285713,211.95714285714286,1020.1714285714286,43.84285714285714,21.714285714285715,734
E12000004,19.171428571428574,8.157142857142857,13.914285714285715,19.171428571428574,6.857142857142857,13.62857142857143,67.10000000000001,0.0025714285714285713,28.571428571428573,1.7857142857142858,0.0,21.442857142857143,54.65714285714286,1023.1857142857143,31.014285714285712,21.185714285714287,693
E12000004,15.028571428571428,8.085714285714285,11.428571428571429,15.028571428571428,6.242857142857143,10.628571428571428,79.8,6.238857142857143,85.71428571428571,8.930000000000001,0.0,22.17142857142857,119.9857142857143,1009.3714285714286,46.785714285714285,17.714285714285715,729
E12000004,18.728571428571428,11.385714285714286,14.942857142857141,18.728571428571428,10.842857142857143,14.87142857142857,72.1,0.9497142857142858,57.142857142857146,4.167142857142857,0.0,19.7,213.92857142857142,1017.5142857142857,52.91428571428571,19.87142857142857,729
E12000004,20.82857142857143,11.357142857142858,15.9,20.82857142857143,11.27142857142857,15.9,77.71428571428571,0.18742857142857144,57.142857142857146,3.5728571428571425,0.0,18.157142857142855,163.35714285714286,1021.9571428571428,47.271428571428565,17.54285714285714,735
E12000004,24.928571428571427,15.4,19.771428571428572,24.900000000000002,15.4,19.785714285714285,78.28571428571429,1.7395714285714285,71.42857142857143,5.357142857142857,0.0,15.385714285714286,121.84285714285714,1017.8714285714286,48.55714285714286,12.642857142857142,666
E12000004,19.47142857142857,12.114285714285714,15.585714285714285,19.47142857142857,11.957142857142857,15.571428571428571,77.01428571428572,1.732,100.0,11.308571428571428,0.0,18.814285714285713,258.07142857142856,1009.5714285714286,49.55714285714286,19.37142857142857,677
E12000004,20.24285714285714,12.528571428571428,16.014285714285716,20.24285714285714,12.528571428571428,16.014285714285716,80.48571428571428,4.938000000000001,100.0,10.714285714285714,0.0,20.914285714285715,228.71428571428572,1008.6142857142858,51.75714285714285,16.17142857142857,644
E12000004,18.82857142857143,11.785714285714286,15.142857142857142,18.82857142857143,11.557142857142859,15.12857142857143,80.81428571428572,2.9467142857142856,100.0,11.905714285714286,0.0,22.7,229.4,1006.1142857142858,51.65714285714286,14.771428571428572,674
E12000004,18.385714285714283,10.928571428571429,14.700000000000001,18.385714285714283,10.928571428571429,14.700000000000001,80.7,4.801285714285714,100.0,8.930000000000001,0.0,20.3,228.04285714285714,1015.0142857142857,47.471428571428575,15.400000000000002,668
E12000004,20.25714285714286,13.414285714285715,16.52857142857143,20.25714285714286,13.328571428571427,16.514285714285712,84.04285714285713,5.887714285714286,85.71428571428571,11.311428571428573,0.0,14.442857142857141,235.4,1014.4857142857143,60.285714285714285,16.071428571428573,712
E12000004,21.3,12.614285714285714,17.02857142857143,21.3,12.614285714285714,17.02857142857143,76.78571428571429,0.4148571428571429,57.142857142857146,3.5714285714285716,0.0,17.400000000000002,257.8857142857143,1017.6285714285714,52.68571428571429,18.157142857142855,662
E12000004,21.414285714285715,13.62857142857143,17.271428571428572,21.414285714285715,13.62857142857143,17.271428571428572,75.02857142857144,0.06928571428571428,71.42857142857143,5.357142857142857,0.0,25.142857142857142,229.35714285714286,1014.1857142857143,47.785714285714285,22.514285714285712,692
E12000004,20.057142857142857,11.942857142857141,15.714285714285714,20.057142857142857,11.771428571428572,15.685714285714285,79.3142857142857,1.1542857142857144,85.71428571428571,6.548571428571429,0.0,21.74285714285714,215.84285714285716,1010.7142857142857,46.68571428571429,21.099999999999998,712
E12000004,17.342857142857145,11.185714285714285,14.299999999999999,17.342857142857145,10.571428571428571,14.185714285714285,81.38571428571429,2.8144285714285715,100.0,8.332857142857142,0.0,25.657142857142855,228.47142857142856,1007.2857142857143,52.92857142857143,23.185714285714287,686
E12000004,19.271428571428572,10.671428571428573,14.885714285714286,19.271428571428572,10.12857142857143,14.828571428571427,76.3,0.3658571428571428,71.42857142857143,4.761428571428572,0.0,19.82857142857143,188.42857142857142,1024.5571428571427,51.300000000000004,23.114285714285717,677
E12000004,17.557142857142857,10.5,13.514285714285714,17.557142857142857,10.442857142857141,13.5,76.72857142857143,0.026714285714285715,28.571428571428573,1.1914285714285715,0.0,17.557142857142857,73.72857142857143,1025.3142857142857,64.02857142857142,21.0,741
E12000004,17.114285714285714,9.700000000000001,13.385714285714286,17.114285714285714,9.057142857142857,13.271428571428572,78.64285714285714,0.09185714285714286,57.142857142857146,2.382857142857143,0.0,17.12857142857143,272.7285714285714,1022.657142857143,52.25714285714286,20.014285714285712,706
E12000004,16.714285714285715,10.442857142857141,13.442857142857141,16.714285714285715,9.885714285714286,13.285714285714286,82.39999999999999,0.13857142857142857,85.71428571428571,5.357142857142857,0.0,17.342857142857145,271.2142857142857,1021.7285714285715,63.24285714285714,20.285714285714285,708
E12000004,14.657142857142857,6.771428571428571,10.585714285714285,14.657142857142857,5.685714285714285,10.028571428571428,81.15714285714286,2.9822857142857147,71.42857142857143,5.357142857142857,0.0,19.25714285714286,171.20000000000002,1010.5428571428572,59.05714285714286,19.82857142857143,752
E12000004,14.4,8.328571428571427,11.114285714285714,14.4,7.271428571428571,10.87142857142857,84.37142857142858,0.8752857142857142,85.71428571428571,5.951428571428571,0.0,14.171428571428573,292.07142857142856,1025.4285714285713,60.75714285714286,14.5,751
E12000004,12.642857142857142,8.028571428571428,9.985714285714286,12.357142857142858,6.328571428571428,9.128571428571428,86.0,0.8109999999999999,57.142857142857146,4.762857142857143,0.0,16.65714285714286,187.04285714285714,1008.8857142857142,66.22857142857143,13.814285714285715,799
E12000004,15.542857142857143,9.5,12.485714285714286,15.542857142857143,9.057142857142857,12.414285714285715,87.92857142857143,0.83,100.0,5.952857142857143,0.0,20.099999999999998,199.1,1014.7714285714285,61.142857142857146,14.242857142857144,795
E12000004,12.114285714285714,6.3428571428571425,9.0,11.828571428571427,4.0285714285714285,7.671428571428572,90.44285714285715,4.447142857142857,100.0,10.714285714285714,0.0,22.25714285714286,227.42857142857142,996.157142857143,50.028571428571425,16.442857142857143,775
E12000004,10.085714285714285,4.614285714285714,6.985714285714286,9.314285714285715,2.1,5.328571428571428,94.77142857142857,3.297571428571428,100.0,11.31,0.0,19.771428571428572,173.54285714285714,1003.8571428571429,52.25714285714286,10.1,778
E12000004,12.757142857142856,7.442857142857143,10.314285714285715,12.757142857142856,5.585714285714286,9.171428571428573,84.62857142857142,3.269285714285714,100.0,8.930000000000001,0.07142857142857142,30.514285714285712,210.37142857142857,1002.3142857142857,58.142857142857146,20.0,804
E12000004,10.928571428571429,5.942857142857143,8.3,9.728571428571428,2.957142857142857,5.814285714285715,86.58571428571429,3.990428571428571,100.0,11.905714285714286,0.0,30.3,216.20000000000002,998.6,52.75714285714286,20.342857142857145,785
E12000004,6.114285714285714,2.357142857142857,4.485714285714286,4.3,-1.4285714285714286,1.5285714285714285,92.08571428571429,2.696857142857143,100.0,10.120000000000001,0.0,22.857142857142858,200.45714285714283,997.4142857142857,59.67142857142857,14.928571428571429,803
E12000004,9.342857142857143,3.9285714285714284,6.957142857142857,8.585714285714285,1.1857142857142857,4.785714285714286,94.05714285714285,5.320714285714286,100.0,8.927142857142858,0.0,19.157142857142855,186.35714285714286,1009.6999999999999,53.385714285714286,14.028571428571428,833
E12000004,4.385714285714285,0.9857142857142858,2.6571428571428575,1.6857142857142857,-2.9714285714285715,-0.7714285714285714,93.32857142857142,0.8518571428571429,100.0,11.905714285714286,0.19999999999999998,22.214285714285715,113.60000000000001,1019.6142857142858,51.214285714285715,12.857142857142858,838
E12000004,1.6999999999999997,-2.5285714285714285,-0.5571428571428572,-0.7714285714285715,-6.057142857142857,-3.6142857142857143,93.67142857142858,0.7521428571428572,100.0,10.118571428571428,3.2857142857142856,15.557142857142859,219.55714285714288,992.9714285714286,48.371428571428574,10.542857142857143,918
E12000004,3.642857142857143,0.5714285714285714,2.0714285714285716,0.31428571428571433,-3.5285714285714285,-1.7857142857142858,91.2,1.4977142857142858,100.0,8.332857142857142,0.2285714285714286,23.842857142857145,139.74285714285716,999.2857142857143,54.699999999999996,15.414285714285713,968
E12000004,0.4857142857142857,-3.257142857142857,-1.3857142857142857,-2.0714285714285716,-7.757142857142857,-5.228571428571429,90.17142857142858,0.6558571428571429,100.0,9.521428571428572,4.171428571428572,18.1,168.0142857142857,1015.2142857142857,49.01428571428572,13.085714285714285,1028
E12000004,1.4714285714285715,-0.7142857142857143,0.35714285714285715,-1.3142857142857143,-5.542857142857143,-3.442857142857143,96.47142857142856,1.3884285714285713,100.0,10.714285714285714,5.114285714285714,21.885714285714283,85.08571428571429,1014.657142857143,75.58571428571429,5.642857142857143,990
E12000004,6.1571428571428575,2.442857142857143,4.3428571428571425,4.8,-1.3571428571428572,1.5999999999999999,94.84285714285714,3.9884285714285714,100.0,7.145714285714286,0.14285714285714285,20.857142857142858,157.78571428571428,1015.9857142857143,70.77142857142857,6.285714285714286,900
E12000004,4.914285714285714,1.0571428571428572,3.1142857142857143,2.9,-1.7571428571428573,0.4571428571428572,86.31428571428572,0.507,100.0,8.332857142857142,0.0,18.071428571428573,209.5,1021.8285714285714,69.32857142857144,10.585714285714285,887
E12000004,5.0,-0.8142857142857142,1.9000000000000001,2.8428571428571425,-3.8285714285714287,-0.942857142857143,87.32857142857142,2.008,100.0,9.524285714285714,1.157142857142857,16.814285714285713,229.64285714285714,1004.5285714285714,53.628571428571426,12.314285714285715,866
E12000004,3.8,0.4571428571428572,1.9714285714285715,0.7571428571428572,-3.6714285714285713,-1.7571428571428573,87.78571428571429,0.443,85.71428571428571,10.118571428571428,0.6285714285714287,21.057142857142857,15.557142857142859,1019.8142857142857,56.714285714285715,14.285714285714286,809
E12000004,3.8857142857142857,-0.14285714285714285,1.8714285714285714,1.6285714285714286,-3.1714285714285713,-0.6857142857142857,92.38571428571429,1.2838571428571428,100.0,13.691428571428572,3.2142857142857144,16.9,162.97142857142856,1002.0571428571428,61.32857142857143,8.77142857142857,815
E12000004,4.828571428571428,-0.014285714285714235,2.2285714285714286,2.1285714285714286,-3.6571428571428575,-0.8714285714285713,89.77142857142857,3.0685714285714285,100.0,11.311428571428573,0.5428571428571428,19.342857142857145,152.0,990.9285714285714,64.42857142857143,9.928571428571429,844
E12000004,6.328571428571428,-0.24285714285714283,2.642857142857143,3.8428571428571425,-3.585714285714286,-0.05714285714285712,82.42857142857143,0.1882857142857143,100.0,6.548571428571429,0.0,16.82857142857143,210.28571428571428,1013.6714285714286,55.92857142857143,14.457142857142856,766
E12000004,6.414285714285714,-1.0142857142857142,2.8000000000000003,3.6714285714285713,-3.9714285714285715,0.0571428571428572,78.74285714285715,0.21685714285714286,71.42857142857143,4.167142857142857,0.0,18.257142857142856,133.6,1029.7,55.08571428571429,15.071428571428571,773
